935	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	217	100	1	-1	0	0	-1	0	0	-1	0	0	0
936	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	218	100	1	-1	0	0	-1	0	0	-1	0	0	0
937	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	219	100	1	-1	0	0	-1	0	0	-1	0	0	0
938	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	221	100	1	-1	0	0	-1	0	0	-1	0	0	0
939	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	224	100	1	-1	0	0	-1	0	0	-1	0	0	0
940	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	225	100	1	-1	0	0	-1	0	0	-1	0	0	0
941	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	226	100	1	-1	0	0	-1	0	0	-1	0	0	0
942	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	227	100	1	-1	0	0	-1	0	0	-1	0	0	0
943	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	228	100	1	-1	0	0	-1	0	0	-1	0	0	0
944	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	229	100	1	-1	0	0	-1	0	0	-1	0	0	0
945	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	230	100	1	-1	0	0	-1	0	0	-1	0	0	0
946	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	231	100	1	-1	0	0	-1	0	0	-1	0	0	0
947	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	232	100	1	-1	0	0	-1	0	0	-1	0	0	0
948	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	233	100	1	-1	0	0	-1	0	0	-1	0	0	0
949	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	234	100	1	-1	0	0	-1	0	0	-1	0	0	0
950	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	235	100	1	-1	0	0	-1	0	0	-1	0	0	0
951	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	236	100	1	-1	0	0	-1	0	0	-1	0	0	0
952	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	237	100	1	-1	0	0	-1	0	0	-1	0	0	0
953	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	238	100	1	-1	0	0	-1	0	0	-1	0	0	0
954	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	239	100	1	-1	0	0	-1	0	0	-1	0	0	0
955	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	241	100	1	-1	0	0	-1	0	0	-1	0	0	0
956	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	242	100	1	-1	0	0	-1	0	0	-1	0	0	0
957	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	243	100	1	-1	0	0	-1	0	0	-1	0	0	0
958	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	244	100	1	-1	0	0	-1	0	0	-1	0	0	0
959	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	245	100	1	-1	0	0	-1	0	0	-1	0	0	0
960	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	246	100	1	-1	0	0	-1	0	0	-1	0	0	0
961	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	247	100	1	-1	0	0	-1	0	0	-1	0	0	0
962	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	248	100	1	-1	0	0	-1	0	0	-1	0	0	0
963	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	249	100	1	-1	0	0	-1	0	0	-1	0	0	0
964	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	250	100	1	-1	0	0	-1	0	0	-1	0	0	0
965	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	251	100	1	-1	0	0	-1	0	0	-1	0	0	0
966	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	254	100	1	-1	0	0	-1	0	0	-1	0	0	0
967	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	255	100	1	-1	0	0	-1	0	0	-1	0	0	0
968	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	256	100	1	-1	0	0	-1	0	0	-1	0	0	0
969	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	257	100	1	-1	0	0	-1	0	0	-1	0	0	0
970	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	268	100	1	-1	0	0	-1	0	0	-1	0	0	0
971	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	269	100	1	-1	0	0	-1	0	0	-1	0	0	0
972	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	270	100	1	-1	0	0	-1	0	0	-1	0	0	0
973	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	271	100	1	-1	0	0	-1	0	0	-1	0	0	0
974	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	272	100	1	-1	0	0	-1	0	0	-1	0	0	0
975	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	273	100	1	-1	0	0	-1	0	0	-1	0	0	0
976	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	274	100	1	-1	0	0	-1	0	0	-1	0	0	0
977	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	275	100	1	-1	0	0	-1	0	0	-1	0	0	0
978	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	276	100	1	-1	0	0	-1	0	0	-1	0	0	0
979	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	277	100	1	-1	0	0	-1	0	0	-1	0	0	0
980	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	285	100	1	-1	0	0	-1	0	0	-1	0	0	0
981	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	286	100	1	-1	0	0	-1	0	0	-1	0	0	0
982	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	287	100	1	-1	0	0	-1	0	0	-1	0	0	0
983	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	288	100	1	-1	0	0	-1	0	0	-1	0	0	0
984	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	289	100	1	-1	0	0	-1	0	0	-1	0	0	0
985	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	290	100	1	-1	0	0	-1	0	0	-1	0	0	0
986	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	291	100	1	-1	0	0	-1	0	0	-1	0	0	0
987	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	292	100	1	-1	0	0	-1	0	0	-1	0	0	0
988	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	293	100	1	-1	0	0	-1	0	0	-1	0	0	0
989	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	294	100	1	-1	0	0	-1	0	0	-1	0	0	0
990	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	295	100	1	-1	0	0	-1	0	0	-1	0	0	0
991	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	296	100	1	-1	0	0	-1	0	0	-1	0	0	0
992	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	298	100	1	-1	0	0	-1	0	0	-1	0	0	0
993	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	299	100	1	-1	0	0	-1	0	0	-1	0	0	0
994	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	300	100	1	-1	0	0	-1	0	0	-1	0	0	0
995	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	301	100	1	-1	0	0	-1	0	0	-1	0	0	0
996	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	302	100	1	-1	0	0	-1	0	0	-1	0	0	0
997	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	303	100	1	-1	0	0	-1	0	0	-1	0	0	0
998	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	304	100	1	-1	0	0	-1	0	0	-1	0	0	0
999	お宝箱	27	54	999	1	1	1	6	-1	17	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1000	お宝箱	27	54	999	1	1	1	6	-1	18	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1001	お宝箱	27	54	999	1	1	1	6	-1	19	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1002	お宝箱	27	54	999	1	1	1	6	-1	20	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1003	お宝箱	27	54	999	1	1	1	6	-1	21	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1004	お宝箱	27	54	999	1	1	1	6	-1	22	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1005	お宝箱	27	54	999	1	1	1	6	-1	23	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1006	お宝箱	27	54	999	1	1	1	6	-1	24	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1007	お宝箱	27	54	999	1	1	1	6	-1	25	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1008	お宝箱	27	54	999	1	1	1	6	-1	26	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1009	お宝箱	27	54	999	1	1	1	6	-1	27	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1010	お宝箱	27	54	999	1	1	1	6	-1	28	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1011	お宝箱	27	54	999	1	1	1	6	-1	29	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1012	お宝箱	27	54	999	1	1	1	6	-1	30	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1013	お宝箱	27	54	999	1	1	1	6	-1	31	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1014	お宝箱	27	54	999	1	1	1	6	-1	32	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1015	お宝箱	27	54	999	1	1	1	6	-1	33	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1016	お宝箱	27	54	999	1	1	1	6	-1	34	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1017	お宝箱	27	54	999	1	1	1	6	-1	35	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1018	お宝箱	27	54	999	1	1	1	6	-1	36	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1019	お宝箱	27	54	999	1	1	1	6	-1	37	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1020	お宝箱	27	54	999	1	1	1	6	-1	38	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1021	お宝箱	27	54	999	1	1	1	6	-1	39	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1022	お宝箱	27	54	999	1	1	1	6	-1	40	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1023	お宝箱	27	54	999	1	1	1	6	-1	41	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1024	お宝箱	27	54	999	1	1	1	6	-1	42	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1025	お宝箱	27	54	999	1	1	1	6	-1	43	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1026	お宝箱	27	54	999	1	1	1	6	-1	44	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1027	お宝箱	27	54	999	1	1	1	6	-1	45	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1028	お宝箱	27	54	999	1	1	1	6	-1	46	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1029	お宝箱	27	54	999	1	1	1	6	-1	47	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1030	お宝箱	27	54	999	1	1	1	6	-1	48	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1031	お宝箱	27	54	999	1	1	1	6	-1	49	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1032	お宝箱	27	54	999	1	1	1	6	-1	50	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1033	お宝箱	27	54	999	1	1	1	6	-1	51	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1034	お宝箱	27	54	999	1	1	1	6	-1	52	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1035	お宝箱	27	54	999	1	1	1	6	-1	53	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1036	お宝箱	27	54	999	1	1	1	6	-1	54	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1037	お宝箱	27	54	999	1	1	1	6	-1	55	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1038	お宝箱	27	54	999	1	1	1	6	-1	56	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1039	お宝箱	27	54	999	1	1	1	6	-1	57	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1040	お宝箱	27	54	999	1	1	1	6	-1	58	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1041	お宝箱	27	54	999	1	1	1	6	-1	59	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1042	お宝箱	27	54	999	1	1	1	6	-1	60	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1043	お宝箱	27	54	999	1	1	1	6	-1	61	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1044	お宝箱	27	54	999	1	1	1	6	-1	62	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1045	お宝箱	27	54	999	1	1	1	6	-1	63	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1046	お宝箱	27	54	999	1	1	1	6	-1	64	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1047	お宝箱	27	54	999	1	1	1	6	-1	65	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1048	お宝箱	27	54	999	1	1	1	6	-1	66	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1049	お宝箱	27	54	999	1	1	1	6	-1	67	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1050	お宝箱	27	54	999	1	1	1	6	-1	68	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1051	お宝箱	27	54	999	1	1	1	6	-1	69	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1052	お宝箱	27	54	999	1	1	1	6	-1	70	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1053	お宝箱	27	54	999	1	1	1	6	-1	71	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1054	お宝箱	27	54	999	1	1	1	6	-1	72	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1055	お宝箱	27	54	999	1	1	1	6	-1	73	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1056	お宝箱	27	54	999	1	1	1	6	-1	74	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1057	お宝箱	27	54	999	1	1	1	6	-1	75	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1058	お宝箱	27	54	999	1	1	1	6	-1	76	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1059	お宝箱	27	54	999	1	1	1	6	-1	77	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1060	お宝箱	27	54	999	1	1	1	6	-1	78	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1061	お宝箱	27	54	999	1	1	1	6	-1	79	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1062	お宝箱	27	54	999	1	1	1	6	-1	80	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1063	お宝箱	27	54	999	1	1	1	6	-1	81	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1064	お宝箱	27	54	999	1	1	1	6	-1	82	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1065	お宝箱	27	54	999	1	1	1	6	-1	83	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1066	お宝箱	27	54	999	1	1	1	6	-1	84	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1067	お宝箱	27	54	999	1	1	1	6	-1	85	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1068	お宝箱	27	54	999	1	1	1	6	-1	86	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1069	お宝箱	27	54	999	1	1	1	6	-1	87	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
1070	お宝箱	27	54	999	1	1	1	6	-1	88	100	1	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0
